Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,total_transactions_(including_tnx_to_create_contract,_ERC20_max_val_rec,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type
11.791602110006947,1.0986122886681098,3.295836866004329,0.0009995003330835331,0.0009995003330835331,4,3
5.7523503919083945,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
10.551865636089083,2.0794415416798357,2.5649493574615367,4.61512051684126,0.0009995003330835331,1,449
12.8565996794045,2.0794415416798357,3.9318256327243257,0.0009995003330835331,0.0009995003330835331,4,3
13.554915458600894,3.6635616461296463,6.551080335043404,7.313886831633462,1.0986122886681098,210,336
12.864514762029634,3.044522437723423,9.063694791634697,5.902633333401366,0.0009995003330835331,4,435
2.4397349311412793,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
13.69347684722534,2.1972245773362196,2.6390573296152584,7.455780174164043,0.0009995003330835331,4,401
13.732430805635845,2.1972245773362196,3.258096538021482,0.0009995003330835331,0.0009995003330835331,4,3
10.043837148296165,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
4.211683054639334,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.240238231067533,2.9444389791664403,3.713572066704308,7.313886831633462,0.6931471805599453,154,185
13.721813294710435,8.143807976771484,9.210440366976517,4.61512051684126,0.0009995003330835331,4,329
13.386497812656174,1.791759469228055,8.468002947225466,10.308985993422082,0.6931471805599453,23,174
12.153924880923743,0.6931471805599453,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
13.077225562280523,2.302585092994046,3.970291913552122,0.0009995003330835331,0.0009995003330835331,4,3
12.724082054014946,0.6931471805599453,3.332204510175204,6.383139717916045,0.0009995003330835331,4,119
4.303389189156809,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
2.2267833795777636,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
4.333361462692601,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.577084821610244,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.786805352592313,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.848246521272351,1.0986122886681098,5.968707559985366,5.902633333401366,0.0009995003330835331,4,22
5.745627945246095,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
13.764079959414095,5.030437921392435,5.375278407684165,9.734417801417921,0.0009995003330835331,4,226
12.813070204954958,1.791759469228055,5.236441962829949,0.33707419826308693,0.0009995003330835331,4,308
2.330200260027019,1.0986122886681098,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,4,3
10.81626953594563,1.0986122886681098,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
10.499495055781285,1.9459101490553132,3.1354942159291497,0.0009995003330835331,0.0009995003330835331,4,3
4.220242729097475,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
7.099919900150344,1.6094379124341003,2.302585092994046,0.0009995003330835331,0.0009995003330835331,4,3
1.0473189942805592,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.98735585583735,1.9459101490553132,7.0317412587631285,6.843734457415016,0.0009995003330835331,4,119
12.531557527346132,1.0986122886681098,5.081404364984463,0.0009995003330835331,0.6931471805599453,246,383
11.952839148442665,1.3862943611198906,2.8903717578961645,8.51294677252797,1.0986122886681098,220,202
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
5.796513573913885,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
9.83905569237674,2.1972245773362196,2.70805020110221,2.6651427000909336,0.0009995003330835331,1,74
4.800983649630345,0.6931471805599453,1.0986122886681098,0.848868055556721,0.0009995003330835331,1,74
13.455408175634807,1.0986122886681098,3.7376696182833684,0.0009995003330835331,0.0009995003330835331,4,3
14.165179772991124,2.833213344056216,8.544224530467268,1.1819691906352794,0.0009995003330835331,4,257
2.9258461460898246,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
3.3775875160230218,0.6931471805599453,2.0794415416798357,2.772588722239781,0.6931471805599453,275,419
13.651510037334553,1.3862943611198906,4.983606621708336,9.61587214452889,0.0009995003330835331,4,287
12.370418732259049,2.1972245773362196,3.9512437185814275,9.122646855982635,1.3862943611198906,123,154
2.580216829592325,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
8.693349113019227,4.605170185988092,5.777652323222656,11.22529672442961,3.9889840465642745,269,63
12.316206187154911,0.6931471805599453,1.9459101490553132,9.092569836241674,0.6931471805599453,266,424
9.67238428153704,1.9459101490553132,2.4849066497880004,2.6651427000909336,0.0009995003330835331,1,74
8.677695088070266,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
4.169452034708907,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
1.9906103279732201,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
4.618382517460226,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
4.2631023230097185,0.6931471805599453,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
2.402430427963762,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
13.27950424501791,1.0986122886681098,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,4,3
4.07668962698338,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
10.871537750123094,0.6931471805599453,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
13.777148171543189,1.6094379124341003,7.383989457978509,3.7587045159011323,0.6931471805599453,49,257
2.2945529212967815,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
6.203486481881681,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
13.143816152261746,2.6390573296152584,3.4339872044851463,9.734417801417921,0.6931471805599453,189,154
8.374015421739909,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
13.510907394599787,1.9459101490553132,3.871201010907891,9.734417801417921,1.791759469228055,71,154
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
6.802528087769545,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
10.470522890268619,1.9459101490553132,2.5649493574615367,0.848868055556721,0.0009995003330835331,1,74
4.232220669556607,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.40561184092109,1.9459101490553132,3.258096538021482,6.051598580370235,1.6094379124341003,294,352
8.14381378732985,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.784962996312293,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
3.7128400915587796,0.6931471805599453,1.3862943611198906,1.3590516247260163,0.6931471805599453,123,202
5.797424597359829,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.985104130672195,2.0794415416798357,2.772588722239781,0.0009995003330835331,0.0009995003330835331,4,3
1.3001916620664788,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
11.691482444627267,0.6931471805599453,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,281
11.54316005823105,1.0986122886681098,2.302585092994046,0.0009995003330835331,0.0009995003330835331,4,3
13.375440728600843,1.3862943611198906,6.118097198041348,0.0009995003330835331,0.0009995003330835331,4,3
12.341529770241843,1.6094379124341003,5.049856007249537,1.289580246259784,0.0009995003330835331,4,308
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
2.34660197841082,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.331674060076212,1.9459101490553132,2.9444389791664403,1.1028705427548375,0.0009995003330835331,4,119
0.0009995003330835331,0.6931471805599453,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,4,3
12.476024894442991,7.210079628170788,9.210440366976517,21.163473346161712,0.6931471805599453,293,29
13.214000912205814,1.9459101490553132,6.654152520183219,13.483307993307104,0.6931471805599453,289,443
11.011835297488371,1.0986122886681098,3.4339872044851463,0.0009995003330835331,0.0009995003330835331,4,3
10.4770873919677,1.0986122886681098,1.3862943611198906,2.6651427000909336,0.6931471805599453,293,74
13.223140549572088,1.9459101490553132,3.7612001156935624,0.0009995003330835331,0.0009995003330835331,4,3
13.596477671279606,1.3862943611198906,7.313886831633462,5.698479103276159,0.6931471805599453,151,248
12.702934923960703,2.5649493574615367,5.298317366548036,10.932731899387203,2.302585092994046,108,53
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
12.571230140690085,1.0986122886681098,2.8903717578961645,0.0009995003330835331,0.0009995003330835331,4,3
5.804019889615256,1.3862943611198906,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
13.433623924952565,1.791759469228055,2.4849066497880004,0.0009995003330835331,0.0009995003330835331,4,3
12.517442362346245,1.0986122886681098,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,4,3
11.009845267794052,1.0986122886681098,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
14.147131704193143,6.0063531596017325,7.275172319452771,14.746861710232455,0.6931471805599453,123,202
13.856515476552902,0.6931471805599453,4.770684624465665,5.902633333401366,0.0009995003330835331,4,78
13.817350144886223,3.367295829986474,5.4116460518550396,9.734417801417921,1.6094379124341003,98,154
8.87541713503528,1.791759469228055,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,4,3
12.353002402849556,1.6094379124341003,2.9444389791664403,0.0009995003330835331,0.0009995003330835331,4,3
13.00439032369566,1.791759469228055,4.442651256490317,4.17768361558901,0.0009995003330835331,4,435
4.19010918420648,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
6.64363347093937,0.6931471805599453,1.3862943611198906,0.848868055556721,0.0009995003330835331,1,74
4.100657924278693,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
13.678348812146144,2.1972245773362196,4.919980925828125,21.994648031113716,1.0986122886681098,150,244
1.0473189942805592,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
13.448524392773553,1.0986122886681098,4.890349128221754,1.631007605001402,0.0009995003330835331,4,226
10.760885661816872,2.6390573296152584,2.70805020110221,2.6651427000909336,0.0009995003330835331,1,74
12.51223304966801,1.3862943611198906,3.6635616461296463,0.0009995003330835331,0.0009995003330835331,4,3
11.693611518390703,1.6094379124341003,3.1354942159291497,4.690822973846639,0.6931471805599453,210,336
13.612699518042671,2.0794415416798357,5.214935757608986,9.543421149811246,0.0009995003330835331,4,284
13.498457936083609,1.6094379124341003,6.126869184114185,5.902633333401366,0.0009995003330835331,4,78
11.60166821726425,2.302585092994046,3.4965075614664802,0.0009995003330835331,0.0009995003330835331,1,316
13.676146853281958,1.6094379124341003,2.4849066497880004,0.0009995003330835331,0.0009995003330835331,4,3
7.6708715210671246,3.044522437723423,3.091042453358316,18.64584114926763,0.8691702781551407,4,3
13.097360801780379,6.1463292576688975,6.559615237493242,6.967947863954682,1.0986122886681098,224,354
12.588254046407863,1.791759469228055,5.942799375126701,0.0009995003330835331,0.0009995003330835331,4,3
12.928575452353016,2.302585092994046,4.941642422609304,0.7228443227466413,0.0009995003330835331,4,308
5.755995346103135,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
13.837948699436017,3.4339872044851463,5.4116460518550396,16.861535673244905,3.970291913552122,92,375
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,4.976733742420574,0.0009995003330835331,1,74
5.789899006947267,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
9.491025774719864,0.6931471805599453,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
3.9693480720474157,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
4.315886832169337,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
12.268234062342616,0.6931471805599453,4.204692619390966,0.0009995003330835331,0.0009995003330835331,4,3
6.489964521183336,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
13.593488752258143,2.5649493574615367,3.871201010907891,14.699898153792505,1.3862943611198906,23,223
10.6998375475901,2.0794415416798357,2.302585092994046,0.848868055556721,0.0009995003330835331,1,74
4.31508522892,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
12.582551858920601,2.0794415416798357,4.709530201312334,1.9669489867184098,0.0009995003330835331,4,308
11.901354818457232,1.0986122886681098,4.941642422609304,0.0009995003330835331,0.0009995003330835331,4,3
4.2162671661789055,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
6.570714880987815,1.6094379124341003,2.302585092994046,0.0009995003330835331,0.0009995003330835331,4,3
4.380525508547614,1.3862943611198906,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,4,3
13.391603456877085,1.791759469228055,3.367295829986474,10.404293143019792,1.791759469228055,237,375
13.127344889046443,1.9459101490553132,3.8501476017100584,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
12.341435796959704,1.791759469228055,5.0689042022202315,1.1683046932025343,0.0009995003330835331,4,119
1.0043016091968684,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.789256559506431,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
5.799637960299722,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
11.360496285843311,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
4.28040910529489,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
13.812460982732922,3.4657359027997265,3.9318256327243257,8.38958706681109,1.0986122886681098,189,308
5.755583973219464,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
11.400536082380272,1.6094379124341003,2.995732273553991,0.0009995003330835331,0.0009995003330835331,4,3
